timestamp,gpu_index,gpu_name,gpu_uuid,driver_version,pci_bus_id,total_memory_mib,performance_state,gpu_util,mem_util,mem_total_mib,mem_used_mib,mem_free_mib,mem_used_ratio,temperature_c,power_w,graphics_clock_mhz,sm_clock_mhz,memory_clock_mhz,pcie_curr_gen,pcie_curr_width,pcie_max_gen,pcie_max_width,pcie_throughput_tx_bytes,pcie_throughput_rx_bytes,throttle_reasons,energy_consumption_mj,matmul_gflops,power_per_gpu_util,power_per_gflop,workload_time_s
2026-04-17T18:10:57.577134+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,70,20.784,240,240,6000,4,8,4,16,0,0,1,649454237,11343.66,,0.0018322128836724654,3.0
2026-04-17T18:10:58.634637+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,27,6144,934,5209,0.1521021525065104,82,90.782,1522,1522,7000,4,8,4,16,6,7,4,649554098,0.0,1.8526938775510204,,3.0
2026-04-17T18:10:59.695217+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,43,15,6144,934,5209,0.1521021525065104,84,58.271,1650,1650,7000,4,8,4,16,3,15,4,649650201,0.0,1.355139534883721,,3.0
2026-04-17T18:11:00.747117+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,43,21,6144,934,5209,0.1521021525065104,86,90.016,1462,1462,7000,4,8,4,16,6,13,4,649752399,10983.55,2.0933953488372095,0.008195528768021269,3.0
2026-04-17T18:11:01.799334+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,87,84.597,1402,1402,7000,4,8,4,16,5,12,32,649849161,10983.55,0.8459699999999999,0.007702154585721374,3.0
2026-04-17T18:11:02.858164+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,86,78.546,1342,1342,7000,4,8,4,16,4,20,32,649946611,10983.55,0.78546,0.007151239808622896,3.0
2026-04-17T18:11:03.919027+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,99,27,6144,934,5209,0.1521021525065104,86,78.411,1342,1342,7000,4,8,4,16,5,22,32,650025756,20346.57,0.7920303030303031,0.003853769947465347,3.0
2026-04-17T18:11:04.976119+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,86,78.425,1342,1342,7000,4,8,4,16,5,12,32,650116198,20346.57,0.78425,0.0038544580241288828,3.0
2026-04-17T18:11:06.048713+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,86,78.718,1342,1342,7000,4,8,4,16,9,16,32,650214403,20346.57,0.78718,0.0038688584857300276,3.0
2026-04-17T18:11:07.118593+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,75,23,6144,934,5209,0.1521021525065104,86,76.104,1417,1417,7000,4,8,4,16,5,14,32,650298012,19806.4,1.01472,0.003842394377574925,3.0
2026-04-17T18:11:08.185367+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,26,6144,934,5209,0.1521021525065104,86,76.805,1507,1507,7000,4,8,4,16,4,23,32,650394340,19806.4,1.0379054054054055,0.003877786977946522,3.0
2026-04-17T18:11:09.255107+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,22,6144,934,5209,0.1521021525065104,86,71.693,1597,1597,7000,4,8,4,16,5,15,32,650488746,19806.4,0.9688243243243243,0.003619688585507714,3.0
2026-04-17T18:11:10.326493+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,20,11,6144,934,5209,0.1521021525065104,85,102.516,1755,1755,7000,4,8,4,16,0,19,32,650566001,15845.12,5.1258,0.006469878423135956,3.0
2026-04-17T18:11:11.406197+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,20,11,6144,934,5209,0.1521021525065104,84,65.714,1875,1875,7000,4,8,4,16,7,1,1,650659049,15845.12,3.2857,0.0041472705792067206,3.0
2026-04-17T18:11:12.491803+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,25,7,6144,934,5209,0.1521021525065104,78,38.07,1185,1185,7000,4,8,4,16,1,14,1,650712085,15845.12,1.5228,0.0024026324824299216,3.0
2026-04-17T18:11:13.549615+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,72,27,6144,934,5209,0.1521021525065104,87,94.933,1635,1635,7000,4,8,4,16,3,15,4,650792613,5581.8,1.318513888888889,0.01700759611594826,3.0
2026-04-17T18:11:14.616032+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,70,23,6144,934,5209,0.1521021525065104,87,85.189,1590,1590,7000,4,8,4,16,5,24,32,650885195,5581.8,1.2169857142857141,0.015261922677272563,3.0
2026-04-17T18:11:15.690056+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,75,25,6144,934,5209,0.1521021525065104,86,74.504,1365,1365,7000,4,8,4,16,5,14,32,650970024,5581.8,0.9933866666666668,0.013347665627575335,3.0
2026-04-17T18:11:16.760128+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,75,22,6144,934,5209,0.1521021525065104,86,75.445,1447,1447,7000,4,8,4,16,4,16,32,651058716,16385.29,1.0059333333333333,0.004604434831486046,3.0
2026-04-17T18:11:17.821627+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,27,6144,934,5209,0.1521021525065104,88,83.518,1500,1500,7000,4,8,4,16,4,14,32,651142193,16385.29,1.1286216216216216,0.0050971328551401894,3.0
2026-04-17T18:11:18.885727+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,22,6144,934,5209,0.1521021525065104,86,76.548,1470,1470,7000,4,8,4,16,1,0,32,651238341,16025.18,1.0344324324324325,0.004776732617043927,3.0
2026-04-17T18:11:19.978925+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,20,9,6144,934,5209,0.1521021525065104,85,64.698,1897,1897,7000,4,8,4,16,0,22,4,651322060,16025.18,3.2348999999999997,0.0040372713442220305,3.0
2026-04-17T18:11:21.071047+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,26,6,6144,934,5209,0.1521021525065104,80,38.279,1215,1215,7000,4,8,4,16,0,17,1,651392898,16025.18,1.4722692307692309,0.002388678317497838,3.0
2026-04-17T18:11:22.220233+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,74,22.711,990,990,6000,4,8,4,16,0,2,1,651443156,5581.8,,0.004068759181625998,3.0
2026-04-17T18:11:23.305445+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,70,20.292,622,622,6000,4,8,4,16,0,1,1,651470434,5581.8,,0.0036353864344835,3.0
2026-04-17T18:11:24.488594+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,68,20.055,360,360,6000,4,8,4,16,0,0,1,651497154,5581.8,,0.0035929270127915726,3.0
2026-04-17T18:11:25.631354+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,66,14.294,210,210,810,4,8,4,16,223,0,1,651519106,0.0,,,3.0
2026-04-17T18:11:26.725785+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,65,13.277,210,210,405,4,8,4,16,219,0,1,651533821,0.0,,,3.0
2026-04-17T18:11:27.975840+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,64,12.447,210,210,405,4,8,4,16,215,3,1,651553854,0.0,,,3.0
2026-04-17T18:11:29.047660+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,41,21,6144,934,5209,0.1521021525065104,78,73.462,1905,1905,7000,4,8,4,16,2,12,4,651634479,0.0,1.7917560975609756,,3.0
2026-04-17T18:11:30.115514+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,46,19,6144,934,5209,0.1521021525065104,82,81.369,1762,1762,7000,4,8,4,16,4,15,4,651735699,0.0,1.768891304347826,,3.0
2026-04-17T18:11:31.180870+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,64,24,6144,934,5209,0.1521021525065104,85,85.527,1552,1552,7000,4,8,4,16,6,21,4,651827529,10803.49,1.336359375,0.00791660842931312,3.0
2026-04-17T18:11:32.255634+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,934,5209,0.1521021525065104,86,95.151,1507,1507,7000,4,8,4,16,12,20,32,651939029,10803.49,0.95151,0.008807431672542854,3.0
2026-04-17T18:11:33.312731+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,86,88.48,1402,1402,7000,4,8,4,16,4,29,32,652036572,10803.49,0.8848,0.008189946026700631,3.0
2026-04-17T18:11:34.373319+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,86,84.212,1402,1402,7000,4,8,4,16,5,23,32,652133985,21606.98,0.84212,0.0038974442518112207,3.0
2026-04-17T18:11:35.441527+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,934,5209,0.1521021525065104,86,84.129,1395,1395,7000,4,8,4,16,7,16,32,652232112,21606.98,0.8412900000000001,0.0038936029005441765,3.0
2026-04-17T18:11:36.501586+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,86,79.404,1327,1327,7000,4,8,4,16,5,19,32,652322435,21606.98,0.79404,0.003674923566366054,3.0
2026-04-17T18:11:37.567201+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,34,6144,934,5209,0.1521021525065104,86,79.84,1327,1327,7000,4,8,4,16,5,21,32,652425218,20346.57,0.7984,0.003924002915479121,3.0
2026-04-17T18:11:38.623491+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,87,83.368,1395,1395,7000,4,8,4,16,4,17,32,652510063,20346.57,0.83368,0.004097398234690171,3.0
2026-04-17T18:11:39.689129+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,33,6144,934,5209,0.1521021525065104,86,81.112,1305,1305,7000,4,8,4,16,7,25,32,652617849,20346.57,0.81112,0.003986519595194669,3.0
2026-04-17T18:11:40.754035+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,38,6144,934,5209,0.1521021525065104,86,79.363,1327,1327,7000,4,8,4,16,226,16,32,652727085,19626.34,0.79363,0.004043698417534803,3.0
2026-04-17T18:11:41.822042+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,40,6144,934,5209,0.1521021525065104,86,79.88,1320,1320,7000,4,8,4,16,9,22,32,652816229,19626.34,0.7988,0.004070040567930648,3.0
2026-04-17T18:11:42.887722+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,40,6144,934,5209,0.1521021525065104,86,83.282,1312,1312,7000,4,8,4,16,8,25,32,652909745,19626.34,0.83282,0.004243379050806212,3.0
2026-04-17T18:11:43.953460+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,46,16,6144,934,5209,0.1521021525065104,86,72.986,1672,1672,7000,4,8,4,16,1,13,32,653004620,19266.22,1.5866521739130435,0.0037882885174154554,3.0
2026-04-17T18:11:45.019722+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,47,27,6144,934,5209,0.1521021525065104,86,35.263,1627,1627,7000,4,8,4,16,5,3,4,653077529,19266.22,0.7502765957446809,0.001830301948176653,3.0
2026-04-17T18:11:46.084166+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,45,18,6144,934,5209,0.1521021525065104,87,73.252,1687,1687,7000,4,8,4,16,221,25,4,653176801,11163.61,1.627822222222222,0.006561676733601406,3.0
2026-04-17T18:11:47.148126+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,31,6144,934,5209,0.1521021525065104,86,78.528,1350,1350,7000,4,8,4,16,6,15,32,653276311,11163.61,0.7852800000000001,0.0070342837128849894,3.0
2026-04-17T18:11:48.211234+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,87,79.044,1350,1350,7000,4,8,4,16,4,17,32,653366310,11163.61,0.7904399999999999,0.007080505320411587,3.0
2026-04-17T18:11:49.284907+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,85,68.927,1470,1470,7000,4,8,4,16,8,12,32,653455506,19266.22,0.68927,0.0035776088926629097,3.0
2026-04-17T18:11:50.345828+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,22,6144,934,5209,0.1521021525065104,86,63.118,1402,1402,7000,4,8,4,16,4,15,32,653544040,19266.22,0.852945945945946,0.0032760967122767207,3.0
2026-04-17T18:11:51.402730+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,73,24,6144,934,5209,0.1521021525065104,87,77.042,1590,1590,7000,4,8,4,16,5,15,32,653626657,19266.22,1.0553698630136987,0.003998812429215487,3.0
2026-04-17T18:11:52.469632+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,19,6,6144,934,5209,0.1521021525065104,82,45.23,1897,1897,7000,4,8,4,16,0,0,0,653706203,15845.12,2.3805263157894734,0.002854506624121496,3.0
2026-04-17T18:11:53.678335+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,79,45.198,1905,1905,7000,4,8,4,16,0,1,0,653778895,15845.12,,0.0028524870748848855,3.0
2026-04-17T18:11:54.822940+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,71,20.823,315,315,6000,4,8,4,16,214,2,1,653813220,15845.12,,0.0013141585548105661,3.0
2026-04-17T18:11:55.909096+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,37,6144,934,5209,0.1521021525065104,83,97.773,1545,1462,7000,4,8,4,16,7,18,4,653869112,0.0,0.97773,,3.0
2026-04-17T18:11:56.969949+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,934,5209,0.1521021525065104,85,84.008,1432,1432,7000,4,8,4,16,225,20,4,653989839,0.0,0.8400799999999999,,3.0
2026-04-17T18:11:58.023012+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,27,6144,934,5209,0.1521021525065104,86,78.676,1350,1350,7000,4,8,4,16,5,14,32,654095817,0.0,0.78676,,3.0
2026-04-17T18:11:59.078185+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,46,19,6144,934,5209,0.1521021525065104,85,72.818,1695,1695,7000,4,8,4,16,2,11,32,654171351,19446.28,1.583,0.003744572226667517,3.0
2026-04-17T18:12:00.146253+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,26,6144,934,5209,0.1521021525065104,88,88.677,1747,1747,7000,4,8,4,16,5,2,32,654269323,19446.28,1.8097346938775511,0.004560100955041274,3.0
2026-04-17T18:12:01.208637+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,50,16,6144,934,5209,0.1521021525065104,82,44.742,1605,1605,7000,4,8,4,16,1,21,4,654339502,11163.61,0.89484,0.004007843340998117,3.0
2026-04-17T18:12:02.277907+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,61,16,6144,934,5209,0.1521021525065104,85,65.773,1732,1732,7000,4,8,4,16,3,10,4,654428040,11163.61,1.0782459016393442,0.005891732154742059,3.0
2026-04-17T18:12:03.339239+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,46,21,6144,934,5209,0.1521021525065104,86,78.292,1672,1672,7000,4,8,4,16,0,18,32,654521725,11163.61,1.702,0.007013143597814685,3.0
2026-04-17T18:12:04.397771+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,55,25,6144,934,5209,0.1521021525065104,89,95.098,1485,1485,7000,4,8,4,16,6,39,4,654609526,11163.61,1.7290545454545454,0.008518570605744916,3.0
2026-04-17T18:12:05.456808+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,37,6144,934,5209,0.1521021525065104,86,78.635,1305,1305,7000,4,8,4,16,10,21,32,654699252,11163.61,0.7863500000000001,0.007043868426073645,3.0
2026-04-17T18:12:06.517489+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,36,6144,934,5209,0.1521021525065104,86,78.934,1305,1305,7000,4,8,4,16,7,29,32,654793498,11163.61,0.7893399999999999,0.007070651876946614,3.0
2026-04-17T18:12:07.643715+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,82,46.17,1897,1897,7000,4,8,4,16,0,0,0,654868964,19086.16,,0.0024190303340221398,3.0
2026-04-17T18:12:08.695533+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,79,43.703,1905,1905,7000,4,8,4,16,0,1,0,654916860,19086.16,,0.0022897743705386523,3.0
2026-04-17T18:12:09.770511+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,72,20.967,300,300,6000,4,8,4,16,0,8,1,654961765,19086.16,,0.001098544704644622,3.0
2026-04-17T18:12:10.880965+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,69,19.988,210,210,6000,4,8,4,16,2,0,1,654989351,0.0,,,3.0
2026-04-17T18:12:12.027869+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,67,19.795,210,210,810,4,8,4,16,0,0,1,655025447,0.0,,,3.0
2026-04-17T18:12:13.147970+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,65,13.908,210,210,810,4,8,4,16,1,0,1,655044770,0.0,,,3.0
2026-04-17T18:12:14.263283+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,47,20,6144,934,5209,0.1521021525065104,80,79.255,1740,1740,7000,4,8,4,16,218,23,4,655118552,0.0,1.6862765957446808,,3.0
2026-04-17T18:12:15.332027+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,45,27,6144,934,5209,0.1521021525065104,83,84.079,1747,1747,7000,4,8,4,16,8,7,4,655209631,0.0,1.868422222222222,,3.0
2026-04-17T18:12:16.397086+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,41,21,6144,934,5209,0.1521021525065104,81,73.564,1897,1897,7000,4,8,4,16,0,1,0,655295580,10983.55,1.7942439024390242,0.006697652398359365,3.0
2026-04-17T18:12:17.496792+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,76,42.614,1912,1912,7000,4,8,4,16,0,1,0,655346161,10983.55,,0.0038798020676375127,3.0
2026-04-17T18:12:18.643175+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,69,20.317,405,405,6000,4,8,4,16,221,0,1,655390254,10983.55,,0.001849766241333631,3.0
2026-04-17T18:12:19.759196+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,67,19.907,232,232,6000,4,8,4,16,215,0,1,655425685,0.0,,,3.0
2026-04-17T18:12:20.873513+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,64,16.975,210,210,810,4,8,4,16,2,0,1,655455147,0.0,,,3.0
2026-04-17T18:12:22.028020+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,934,5209,0.1521021525065104,63,13.646,210,210,810,4,8,4,16,0,0,1,655479394,0.0,,,3.0
